,Unnamed: 0,Unnamed: 0.1,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,date,inReply,textClean,week,year,ats,pounds,links,sent,McDonalds
1226,2964,2964,@mayaxblackwell Hey Maya! Glad the Chicken McNuggets were able to blow your taste buds away with its awesome flavor! :),17,1,0,3580959,McDonalds,0,0.38,0.915,0.893,0.0,2018-04-03 17:18:23,1.0,"['mayaxblackwel', 'hey', 'may', 'glad', 'chick', 'mcnuggets', 'abl', 'blow', 'tast', 'bud', 'away', 'awesom', 'flav']",14.0,2018.0,1,0,0,-0.1132787532836215,71
1227,2965,2965,@CharlesJamesNYC That feeling when you order from the McDonald's App and you're feeling like a boss. :),17,2,0,3580959,McDonalds,0,0.5,1.0,0.7579,0.0,2018-04-03 17:17:20,1.0,"['charlesjamesnyc', 'feel', 'ord', 'mcdonalds', 'ap', 'yo', 'feel', 'lik', 'boss']",14.0,2018.0,1,0,0,-0.10310529475094768,71
1228,2966,2966,@CJ_Jones112 Sounds like you were livin’ the dream. :),17,1,0,3580959,McDonalds,0,0.5,1.0,0.7579,0.0,2018-04-03 17:15:26,1.0,"['cjjones', 'sound', 'lik', 'livin', 'dream']",14.0,2018.0,1,0,0,-0.08511511499508223,71
1229,2967,2967,@JordanC0920 You are making us hungry...,17,1,0,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 17:13:20,1.0,"['jord', 'mak', 'us', 'hungry']",14.0,2018.0,1,0,0,0.014844578326642184,71
1230,2968,2968,@Reina_Deee That’s cool! Sounds like you have great taste! :),17,1,1,3580959,McDonalds,0,0.6458333333333334,0.7999999999999999,0.9097,0.0,2018-04-03 17:10:29,1.0,"['reinad', 'that', 'cool', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.10048236690636167,71
1231,2969,2969,@yo_MAYES Sounds like you made the right choice with #AllDayBreakfast! ☺,17,1,0,3580959,McDonalds,0,0.3571428571428571,0.5357142857142857,0.4199,0.0,2018-04-03 17:08:00,1.0,"['yomay', 'sound', 'lik', 'mad', 'right', 'cho', 'alldaybreakfast']",14.0,2018.0,1,1,0,-0.09532670440660077,71
1232,2970,2970,@fataraasandd Thanks! Sprite + us is just the perfect match!,17,3,4,3580959,McDonalds,0,0.625,0.6,0.8011,0.0,2018-04-03 17:05:00,1.0,"['fataraasand', 'thank', 'sprite', 'us', 'perfect', 'match']",14.0,2018.0,1,0,0,-0.07792430348377502,71
1233,2971,2971,@AmyEades1976 Air high-five Amy!,16,1,0,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 16:59:53,1.0,"['amyead', 'air', 'highf', 'amy']",14.0,2018.0,1,0,0,-0.08617384703260493,71
1234,2972,2972,@taeyonqcuIt Alert! We have a McD’s emergency! Someone get Jess some McDonald's stat!,16,1,2,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 16:54:29,1.0,"['taeyonqcuit', 'alert', 'mcds', 'emerg', 'someon', 'get', 'jess', 'mcdonalds', 'stat']",14.0,2018.0,1,0,0,-0.10304421090633384,71
1235,2973,2973,@aiixvo Sounds like you’re livin’ the dream! :),16,1,1,3580959,McDonalds,0,0.5,1.0,0.7777,0.0,2018-04-03 16:51:00,1.0,"['aiixvo', 'sound', 'lik', 'yo', 'livin', 'dream']",14.0,2018.0,1,0,0,-0.08946359978016695,71
1236,2974,2974,@_ainzuhlee_ Thanks for the love! We’ll see you soon then.,16,1,0,3580959,McDonalds,0,0.4125,0.4,0.8122,0.0,2018-04-03 16:40:00,1.0,"['ainzuhl', 'thank', 'lov', 'wel', 'see', 'soon']",14.0,2018.0,1,0,0,-0.08112341442071043,71
1237,2975,2975,@caryse23 Love is in the eye of the beholder Caryse so we hope you’ll get to be holdin’ a McGriddle soon!,16,1,0,3580959,McDonalds,0,0.625,0.6,0.8258,0.0,2018-04-03 16:38:00,1.0,"['carys', 'lov', 'ey', 'behold', 'carys', 'hop', 'youl', 'get', 'holdin', 'mcgriddle', 'soon']",14.0,2018.0,1,0,0,-0.10560127608606187,71
1238,2976,2976,@olivia_ballard2 Aw shucks! You're making us blush Liv!,16,1,2,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 16:32:52,1.0,"['oliviaballard', 'aw', 'shuck', 'yo', 'mak', 'us', 'blush', 'liv']",14.0,2018.0,1,0,0,-0.1099065105524399,71
1239,2977,2977,@pressplaypanda Sounds like you made the right choice with #AllDayBreakfast! ☺,16,1,0,3580959,McDonalds,0,0.3571428571428571,0.5357142857142857,0.4199,0.0,2018-04-03 16:21:53,1.0,"['pressplaypand', 'sound', 'lik', 'mad', 'right', 'cho', 'alldaybreakfast']",14.0,2018.0,1,1,0,-0.09829392783879068,71
1240,2978,2978,@najae_pettaway We'll have some waiting for you!,16,2,1,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 16:11:00,1.0,"['najaepettaway', 'wel', 'wait']",14.0,2018.0,1,0,0,-0.09870955640290613,71
1241,2979,2979,@suvifries Sounds good to us! We are always craving the opportunity to see more of you. :),16,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 16:08:54,1.0,"['suvifry', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.0933952559772348,71
1242,2980,2980,@RoganWells That’s cool Rogan! Sounds like you have great taste! :),16,2,3,3580959,McDonalds,0,0.6458333333333334,0.7999999999999999,0.9097,0.0,2018-04-03 16:08:54,1.0,"['roganwel', 'that', 'cool', 'rog', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.09783056779402566,71
1243,2981,2981,@_kellymorgancox Sounds good to us Kelly! We are always craving the opportunity to see more of you. :),16,2,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 16:08:54,1.0,"['kellymorgancox', 'sound', 'good', 'us', 'kel', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.10199736852542393,71
1244,2982,2982,@vanessaaaglz Alert! We have a McD’s emergency! Someone get Vanessa some McDonald's stat!,16,1,1,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 16:08:29,1.0,"['vanessaaaglz', 'alert', 'mcds', 'emerg', 'someon', 'get', 'vaness', 'mcdonalds', 'stat']",14.0,2018.0,1,0,0,-0.08837260419045477,71
1245,2983,2983,@Miles_Francis That’s cool! Sounds like you have great taste! :),16,2,3,3580959,McDonalds,0,0.6458333333333334,0.7999999999999999,0.9097,0.0,2018-04-03 16:08:29,1.0,"['milesfr', 'that', 'cool', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.11140574157478483,71
1246,2984,2984,@kgoldner Thanks for stopping by Karen. Enjoy your meal!,16,1,1,3580959,McDonalds,0,0.35,0.35,0.6996,0.0,2018-04-03 16:06:30,1.0,"['kgoldn', 'thank', 'stop', 'kar', 'enjoy', 'meal']",14.0,2018.0,1,0,0,-0.1104366422013507,71
1247,2985,2985,@aisneparas Alert! We have a McD’s emergency! Someone get Aisne a McFlurry stat!,16,1,0,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 16:06:30,1.0,"['aisnepara', 'alert', 'mcds', 'emerg', 'someon', 'get', 'aisn', 'mcflurry', 'stat']",14.0,2018.0,1,0,0,-0.1014013054005666,71
1248,2986,2986,@kellyclarksonf9 Hey thanks for the love!,16,2,1,3580959,McDonalds,0,0.4125,0.4,0.8122,0.0,2018-04-03 16:05:26,1.0,"['kellyclarksonf', 'hey', 'thank', 'lov']",14.0,2018.0,1,0,0,-0.11550045392025812,71
1249,2987,2987,@beachfan412 That's awesome Melanie! Our Chicken McNuggets are timeless after all. 😉,16,1,1,3580959,McDonalds,0,0.2,0.975,0.6588,0.0,2018-04-03 16:04:23,1.0,"['beachf', 'that', 'awesom', 'melany', 'chick', 'mcnuggets', 'timeless']",14.0,2018.0,1,0,0,-0.10154093973465557,71
1250,2988,2988,@KingsMelissa Air high-five Melissa!,16,1,1,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 16:03:31,1.0,"['kingsmeliss', 'air', 'highf', 'meliss']",14.0,2018.0,1,0,0,-0.08855234812339044,71
1251,2989,2989,@zannyfordessert Glad you feel that way! Maybe we can be best fry-nds!,16,1,0,3580959,McDonalds,0,0.8125,0.65,0.8309,0.0,2018-04-03 16:02:25,1.0,"['zannyfordessert', 'glad', 'feel', 'way', 'mayb', 'best', 'frynd']",14.0,2018.0,1,0,0,-0.08181506428993814,71
1252,2990,2990,@AbelJrPerez Thanks for stopping by Abel. Enjoy your meal!,16,1,1,3580959,McDonalds,0,0.35,0.35,0.6996,0.0,2018-04-03 16:02:00,1.0,"['abeljrperez', 'thank', 'stop', 'abel', 'enjoy', 'meal']",14.0,2018.0,1,0,0,-0.10436708536323122,71
1253,2991,2991,@xxbronzedqueen Sounds good to us! We are always craving the opportunity to see more of you. :),16,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 16:02:00,1.0,"['xxbronzedqueen', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.07519557673575004,71
1254,2992,2992,@lolraymond Sounds good to us Raymond! We are always craving the opportunity to see more of you. :),16,1,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 16:00:50,1.0,"['lolraymond', 'sound', 'good', 'us', 'raymond', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.11525049431723815,71
1255,2993,2993,@jada_stringer Thanks for stopping by Jada. Enjoy your meal!,16,1,0,3580959,McDonalds,0,0.35,0.35,0.6996,0.0,2018-04-03 16:00:25,1.0,"['jadast', 'thank', 'stop', 'jad', 'enjoy', 'meal']",14.0,2018.0,1,0,0,-0.1044911033523056,71
1256,2994,2994,@yessimdatgirl Alert! We have a McD’s emergency! Someone get Kayciee some McDonald's stat!,15,1,0,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 15:59:46,1.0,"['yessimdatgirl', 'alert', 'mcds', 'emerg', 'someon', 'get', 'kaycy', 'mcdonalds', 'stat']",14.0,2018.0,1,0,0,-0.10705292940691352,71
1257,2995,2995,@duran_briseyda Sounds good to us Brisi! We are always craving the opportunity to see more of you. :),15,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:58:53,1.0,"['duranbriseyd', 'sound', 'good', 'us', 'bris', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.10264364632381122,71
1258,2996,2996,@maiava_25 Sounds good to us! We are always craving the opportunity to see more of you. :),15,1,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:58:27,1.0,"['maiav', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.0899436694010855,71
1259,2997,2997,@courtneeyelise_ Sounds like Sage will wake up just in time for a dream come true Courtney!,15,1,2,3580959,McDonalds,0,0.4375,0.65,0.7644,0.0,2018-04-03 15:58:27,1.0,"['courtneeyel', 'sound', 'lik', 'sag', 'wak', 'tim', 'dream', 'com', 'tru', 'courtney']",14.0,2018.0,1,0,0,-0.06805909559765835,71
1260,2998,2998,@meganaher Thanks for sharing Megan! We hope you savor the flavor and enjoy the sweet savings!,15,1,0,3580959,McDonalds,0,0.3625,0.45,0.937,0.0,2018-04-03 15:58:27,1.0,"['meganah', 'thank', 'shar', 'meg', 'hop', 'sav', 'flav', 'enjoy', 'sweet', 'sav']",14.0,2018.0,1,0,0,-0.10253043491520912,71
1261,2999,2999,@sarCeeLight #AllDayBreakfast to the rescue Cee!,15,2,1,3580959,McDonalds,0,0.0,0.0,0.5562,0.0,2018-04-03 15:58:27,1.0,"['sarceelight', 'alldaybreakfast', 'rescu', 'cee']",14.0,2018.0,1,1,0,-0.08591589296609814,71
1262,3000,3000,@lils_35 Sounds good to us Lillian! We are always craving the opportunity to see more of you. :),15,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:57:53,1.0,"['lil', 'sound', 'good', 'us', 'lil', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.08918047883082465,71
1263,3001,3001,@Taylor97884527 Sounds good to us Tay! We are always craving the opportunity to see more of you. :),15,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:57:28,1.0,"['tayl', 'sound', 'good', 'us', 'tay', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.09242116142015563,71
1264,3002,3002,@janitza_h Air high-five Janitza!,15,1,0,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 15:56:54,1.0,"['janitzah', 'air', 'highf', 'janitz']",14.0,2018.0,1,0,0,-0.0986727122858927,71
1265,3003,3003,@Melon_yTran Sounds like you’re livin’ the dream Telanie :),15,1,1,3580959,McDonalds,0,0.5,1.0,0.7579,0.0,2018-04-03 15:54:57,1.0,"['melonyt', 'sound', 'lik', 'yo', 'livin', 'dream', 'telany']",14.0,2018.0,1,0,0,-0.08961495023556793,71
1266,3004,3004,@TharealBlitz Courtney thanks for the love! We’ll see you soon then.,15,1,1,3580959,McDonalds,0,0.4125,0.4,0.8122,0.0,2018-04-03 15:54:27,1.0,"['tharealblitz', 'courtney', 'thank', 'lov', 'wel', 'see', 'soon']",14.0,2018.0,1,0,0,-0.07333188694734173,71
1267,3005,3005,@GildedNocturne Sounds good to us Ruby! We're always craving the opportunity to see more of you. :),15,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:49:24,1.0,"['gildednocturn', 'sound', 'good', 'us', 'ruby', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.09011240955311964,71
1268,3006,3006,@EKrantz We're sorry to hear about this Ellen! We’d love to help you with a solution. Please share more details wi… https://t.co/5ZQ3Ycm3j4,15,1,0,3580959,McDonalds,0,0.125,0.7000000000000001,0.9134,0.0,2018-04-03 15:47:50,1.0,"['ekrantz', 'sorry', 'hear', 'el', 'wed', 'lov', 'help', 'solv', 'pleas', 'shar', 'detail', 'wi', 'httpstcozqycmj']",14.0,2018.0,1,0,1,-0.08144169979316572,71
1269,3007,3007,@viewswift Sounds like you’re livin’ the dream :),15,1,1,3580959,McDonalds,0,0.5,1.0,0.7579,0.0,2018-04-03 15:42:00,1.0,"['viewswift', 'sound', 'lik', 'yo', 'livin', 'dream']",14.0,2018.0,1,0,0,-0.10083492855465527,71
1270,3008,3008,@kaitlyn_stocker Alert! We have a McD’s emergency! Someone get Kaitlyn some Hotcakes stat!,15,1,1,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 15:39:00,1.0,"['kaitlynstock', 'alert', 'mcds', 'emerg', 'someon', 'get', 'kaitlyn', 'hotcak', 'stat']",14.0,2018.0,1,0,0,-0.10784947999061734,71
1271,3009,3009,@WhitneyBreanna_ Alert! We have a McD’s emergency! Someone get Whitney a McGriddle stat!,15,3,1,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 15:38:59,1.0,"['whitneybreann', 'alert', 'mcds', 'emerg', 'someon', 'get', 'whitney', 'mcgriddle', 'stat']",14.0,2018.0,1,0,0,-0.07970768907586598,71
1272,3010,3010,@MiniMissKitty Sounds good to us! We are always craving the opportunity to see more of you. :),15,1,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 15:35:31,1.0,"['minimisskitty', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.09909132146291684,71
1273,3011,3011,@symmph Thanks! We must be hearing the same tune because that’s music to our ears.,15,1,0,3580959,McDonalds,0,0.125,0.1625,0.4926,0.0,2018-04-03 15:32:00,1.0,"['symmph', 'thank', 'must', 'hear', 'tun', 'that', 'mus', 'ear']",14.0,2018.0,1,0,0,-0.09330946936603618,71
1274,3012,3012,@chuckassplanet Air high-five!,15,1,1,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 15:26:54,1.0,"['chuckassplanet', 'air', 'highf']",14.0,2018.0,1,0,0,-0.06708481815440878,71
1275,3013,3013,"@TaylorRoberts20 That’s cool Taylor. It’s like that old saying “The stomach wants what the stomach wants.""",15,1,1,3580959,McDonalds,0,0.2125,0.2625,0.5859,0.0,2018-04-03 15:12:00,1.0,"['taylorrobert', 'that', 'cool', 'tayl', 'lik', 'old', 'say', 'stomach', 'want', 'stomach', 'want']",14.0,2018.0,1,0,0,-0.08350652667377126,71
1276,3014,3014,“Sorry for the things I said when I was hungry.” – Basically every human being ever,15,298,1110,3580959,McDonalds,0,-0.25,0.55,0.0,0.0,2018-04-03 15:00:00,0.0,"['sorry', 'thing', 'said', 'hungry', 'bas', 'every', 'hum', 'ev']",14.0,2018.0,0,0,0,-0.1850324452864877,71
1277,3015,3015,@theegabby Alert! We have a McD’s emergency! Someone get Gab some McDonald's stat!,14,1,8,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 14:48:23,1.0,"['theegabby', 'alert', 'mcds', 'emerg', 'someon', 'get', 'gab', 'mcdonalds', 'stat']",14.0,2018.0,1,0,0,-0.1018953653084374,71
1278,3016,3016,@maddyeizy That’s cool Maddy! Sounds like you have great taste! :),14,1,2,3580959,McDonalds,0,0.6458333333333334,0.7999999999999999,0.9097,0.0,2018-04-03 14:42:51,1.0,"['maddyeizy', 'that', 'cool', 'maddy', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.11138308364671183,71
1279,3017,3017,@97flirt Sounds good to us! We're always craving the opportunity to see more of you. :),14,1,2,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 14:33:51,1.0,"['flirt', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.08622199004380615,71
1280,3018,3018,@ayyyybianka We'll have one waiting for you Bianka!,14,1,1,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 14:29:28,1.0,"['ayyyybiank', 'wel', 'on', 'wait', 'biank']",14.0,2018.0,1,0,0,-0.06848395837411639,71
1281,3019,3019,@NewthSleuth That's awesome! We're always craving the opportunity to see more of you!,14,1,0,3580959,McDonalds,0,0.8125,0.75,0.8168,0.0,2018-04-03 14:22:47,1.0,"['newthsleu', 'that', 'awesom', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.0811906830197513,71
1282,3020,3020,@IrisHilst Sounds like you woke up just in time for a dream come true Iris!,14,1,0,3580959,McDonalds,0,0.4375,0.65,0.7644,0.0,2018-04-03 14:10:53,1.0,"['irishilst', 'sound', 'lik', 'wok', 'tim', 'dream', 'com', 'tru', 'ir']",14.0,2018.0,1,0,0,-0.08497702443631537,71
1283,3021,3021,@KianaCherryMoon Because you deserve nothing but the best Kiana! :),13,1,1,3580959,McDonalds,0,0.75,0.65,-0.2129,0.0,2018-04-03 13:57:30,1.0,"['kianacherrymoon', 'deserv', 'noth', 'best', 'kian']",14.0,2018.0,1,0,0,-0.09001473772819107,71
1284,3022,3022,@BriaTrinee That sounds like a great dream to have Bria! We hope to make your dream come true 😉,13,1,0,3580959,McDonalds,0,0.675,0.7,0.9392,0.0,2018-04-03 13:50:51,1.0,"['briatrin', 'sound', 'lik', 'gre', 'dream', 'bri', 'hop', 'mak', 'dream', 'com', 'tru']",14.0,2018.0,1,0,0,-0.08966677666222064,71
1285,3023,3023,@louzki Matthew thanks for the love! We’ll see you again soon. :),13,2,9,3580959,McDonalds,0,0.44166666666666665,0.6,0.8858,0.0,2018-04-03 13:43:53,1.0,"['louzk', 'matthew', 'thank', 'lov', 'wel', 'see', 'soon']",14.0,2018.0,1,0,0,-0.08764427131930161,71
1286,3024,3024,@mofofoxx Aw shucks; you're making us blush!,13,1,0,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 13:37:51,1.0,"['mofofoxx', 'aw', 'shuck', 'yo', 'mak', 'us', 'blush']",14.0,2018.0,1,0,0,-0.11121022433234412,71
1287,3025,3025,@zombriii Sounds good to us Briana! We are always craving the opportunity to see more of you. :),13,2,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 13:34:00,1.0,"['zombrii', 'sound', 'good', 'us', 'brian', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.10242527079111943,71
1288,3026,3026,@mirandamm22 Sounds like you’re livin’ the dream Miranda. :),13,2,5,3580959,McDonalds,0,0.5,1.0,0.7579,0.0,2018-04-03 13:34:00,1.0,"['mirandam', 'sound', 'lik', 'yo', 'livin', 'dream', 'mirand']",14.0,2018.0,1,0,0,-0.09174429033905387,71
1289,3027,3027,@Humblejosh_14 Alert! We have a McD’s emergency! Someone get Drae some McD's stat!,13,2,3,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 13:31:30,1.0,"['humblejosh', 'alert', 'mcds', 'emerg', 'someon', 'get', 'dra', 'mcds', 'stat']",14.0,2018.0,1,0,0,-0.10437381499242156,71
1290,3028,3028,@Leeeeeeezus Alert! We have a McD’s emergency! Someone get Leanne some breakfast stat!,13,2,4,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 13:18:50,1.0,"['leeeeeeez', 'alert', 'mcds', 'emerg', 'someon', 'get', 'lean', 'breakfast', 'stat']",14.0,2018.0,1,0,0,-0.10298705898479801,71
1291,3029,3029,@CliquedClifford Awesome Arei! You must be hearing those good vibes we’ve been sending your way. :),13,1,1,3580959,McDonalds,0,0.7333333333333334,0.8666666666666667,0.8832,0.0,2018-04-03 13:12:00,1.0,"['cliquedclifford', 'awesom', 'are', 'must', 'hear', 'good', 'vib', 'wev', 'send', 'way']",14.0,2018.0,1,0,0,-0.07581999353897355,71
1292,3030,3030,@lolswithmols Alert! We have a McD’s emergency! Someone get Molly some McD's stat!,13,1,19,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 13:09:31,1.0,"['lolswithmol', 'alert', 'mcds', 'emerg', 'someon', 'get', 'mol', 'mcds', 'stat']",14.0,2018.0,1,0,0,-0.09670243851947734,71
1293,3031,3031,@_KnownAsDiamond That sounds like a good plan to us! We hope you enjoyed your Triple Cheeseburger!,13,2,1,3580959,McDonalds,0,0.75,0.65,0.9039,0.0,2018-04-03 13:08:15,1.0,"['knownasdiamond', 'sound', 'lik', 'good', 'plan', 'us', 'hop', 'enjoy', 'tripl', 'cheeseburg']",14.0,2018.0,1,0,0,-0.0816335273031811,71
1294,3032,3032,@SierraaaaLeone Sounds good to us! We're always craving the opportunity to see more of you. :),13,1,1,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 13:08:00,1.0,"['sierraaaaleon', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.09186079241701764,71
1295,3033,3033,@McKaygonecrayy Because you deserve nothing but the best McKayla! :),12,1,3,3580959,McDonalds,0,0.75,0.65,-0.2129,0.0,2018-04-03 12:55:51,1.0,"['mckaygonecrayy', 'deserv', 'noth', 'best', 'mckayla']",14.0,2018.0,1,0,0,-0.11669317843706788,71
1296,3034,3034,@_1998codeinez Hey Xavier! Sounds like you have great taste! :),12,2,0,3580959,McDonalds,0,0.75,0.875,0.8802,0.0,2018-04-03 12:37:00,1.0,"['codeinez', 'hey', 'xavy', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.08695902516705221,71
1297,3035,3035,@MsBossBass YES! We’re so pumped. 😍,12,1,0,3580959,McDonalds,0,0.0,0.0,0.5754,0.0,2018-04-03 12:21:55,1.0,"['msbossbass', 'ye', 'pump']",14.0,2018.0,1,0,0,-0.1331069970293256,71
1298,3036,3036,@tamayox3 That’s cool Valentina! Sounds like you have great taste! :),12,1,0,3580959,McDonalds,0,0.6458333333333334,0.7999999999999999,0.9097,0.0,2018-04-03 12:02:00,1.0,"['tamayox', 'that', 'cool', 'valentin', 'sound', 'lik', 'gre', 'tast']",14.0,2018.0,1,0,0,-0.0973640104389093,71
1299,3037,3037,@AMELlEPOULAlN Yaaassss! 🙌 We’re looking forward to seeing you soon!,11,2,2,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 11:50:30,1.0,"['amellepoulaln', 'yaaassss', 'look', 'forward', 'see', 'soon']",14.0,2018.0,1,0,0,-0.10420959820728247,71
1300,3038,3038,@DJanaiMichele We'll have one waiting for you!,11,1,0,3580959,McDonalds,0,0.0,0.0,0.0,0.0,2018-04-03 11:46:00,1.0,"['djanaimichel', 'wel', 'on', 'wait']",14.0,2018.0,1,0,0,-0.07757295525466743,71
1301,3039,3039,@ThaniyahA Sounds good to us! We are always craving the opportunity to see more of you. :),11,1,0,3580959,McDonalds,0,0.625,0.7000000000000001,0.8502,0.0,2018-04-03 11:41:49,1.0,"['thaniyah', 'sound', 'good', 'us', 'alway', 'crav', 'opportun', 'see']",14.0,2018.0,1,0,0,-0.10896684330918648,71
1302,3040,3040,@atetaaaaat Alert! We have a McD’s emergency! Someone get Catherine a McFlurry stat!,11,1,2,3580959,McDonalds,0,0.0,0.0,-0.3129,0.0,2018-04-03 11:34:00,1.0,"['atetaaaa', 'alert', 'mcds', 'emerg', 'someon', 'get', 'catherin', 'mcflurry', 'stat']",14.0,2018.0,1,0,0,-0.10452154412290343,71
1303,3041,3041,@vancrackalackin Aw shucks Anna; you're making us blush! :),11,1,2,3580959,McDonalds,0,0.5,1.0,0.5093,0.0,2018-04-03 11:15:28,1.0,"['vancrackalackin', 'aw', 'shuck', 'ann', 'yo', 'mak', 'us', 'blush']",14.0,2018.0,1,0,0,-0.12701907131611898,71
